r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
2.9611716,2.0330474,1.1019098,-1.2,22.8,6.0961285,1.5513253,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.0267572,2.0462952,1.0937678,-1.23,22.85,6.16682,1.52398,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.0267572,2.0462952,1.0794779,-1.26,22.89,6.15253,1.5068039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.0267572,2.059911,1.0683539,-1.29,22.94,6.1550217,1.4746925,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.0267572,2.059911,1.0531064,-1.32,22.99,6.1397743,1.4523556,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.0972743,2.059911,1.0334309,-1.36,23.05,6.1906166,1.4180037,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.0972743,2.0739133,1.0056751,-1.42,23.14,6.1768627,1.3808331,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.0972743,2.0739133,1.0010407,-1.43,23.15,6.172228,1.3636736,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.1733844,2.0883214,0.9885291,-1.46,23.2,6.250235,1.3527057,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.1733844,2.0883214,0.9867951,-1.46,23.21,6.248501,1.3473554,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.3457246,2.103157,0.9783139,-1.5,23.28,6.4271955,1.3473554,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.2558806,2.1846101,0.9733706,-1.53,23.29,6.4138613,1.3420905,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.2558806,2.1184428,0.96933085,-1.51,23.28,6.343654,1.3218412,0.42569438,Infinity,1.07,20.71,Infinity,NaN,NaN,Infinity
3.3457246,2.103157,0.951619,-1.54,23.33,6.400501,1.3027877,0.4326646,Infinity,1.08,20.68,Infinity,NaN,NaN,Infinity
3.3457246,2.1342032,0.95762384,-1.54,23.33,6.437552,1.2892101,0.455647,Infinity,1.1,20.61,Infinity,NaN,NaN,Infinity
3.4440944,2.150465,0.9486757,-1.56,23.36,6.5432353,1.276194,0.45876777,Infinity,1.1,20.6,Infinity,NaN,NaN,Infinity
3.4440944,2.150465,0.9486757,-1.57,23.37,6.5432353,1.2637,0.4797575,Infinity,1.12,20.53,Infinity,NaN,NaN,Infinity
3.4440944,2.150465,0.9450501,-1.57,23.38,6.53961,1.2556429,0.46491003,Infinity,1.11,20.56,Infinity,NaN,NaN,Infinity
3.4440944,2.167257,0.9450501,-1.58,23.39,6.5564017,1.2516923,0.48264536,Infinity,1.12,20.51,Infinity,NaN,NaN,Infinity
3.5524547,2.167257,0.9284267,-1.6,23.42,6.6481385,1.2477921,0.49389097,Infinity,1.13,20.47,Infinity,NaN,NaN,Infinity
3.4440944,2.1846101,0.9117363,-1.63,23.45,6.540441,1.2401385,0.5126971,Infinity,1.15,20.4,Infinity,NaN,NaN,Infinity
3.4440944,2.1846101,0.9020722,-1.64,23.47,6.530777,1.2290095,0.52301854,Infinity,1.16,20.36,Infinity,NaN,NaN,Infinity
3.5524547,2.1846101,0.8911385,-1.66,23.5,6.6282034,1.2147857,0.54271287,Infinity,1.18,20.27,Infinity,NaN,NaN,Infinity
3.5524547,2.2025585,0.8791502,-1.67,23.53,6.634164,1.2045479,0.5354588,Infinity,1.18,20.27,Infinity,NaN,NaN,Infinity
3.5524547,2.2025585,0.8658217,-1.69,23.55,6.6208353,1.1979153,0.5498456,Infinity,1.2,20.21,Infinity,NaN,NaN,Infinity
3.6726496,2.2025585,0.859469,-1.7,23.57,6.734677,1.1914297,0.5474271,Infinity,1.2,20.2,Infinity,NaN,NaN,Infinity
3.8070421,2.2025585,0.8415286,-1.73,23.61,6.851129,1.1758232,0.5660785,Infinity,1.23,20.1,Infinity,NaN,NaN,Infinity
3.6726496,2.2211392,0.8226614,-1.74,23.63,6.71645,1.1581515,0.55921197,Infinity,1.23,20.09,Infinity,NaN,NaN,Infinity
3.6726496,2.2211392,0.80767107,-1.76,23.65,6.70146,1.1442237,0.57494104,Infinity,1.25,19.99,Infinity,NaN,NaN,Infinity
3.6726496,2.2211392,0.80767107,-1.76,23.65,6.70146,1.1283786,0.58593357,Infinity,1.27,19.9,Infinity,NaN,NaN,Infinity
3.6726496,2.2211392,0.7944619,-1.77,23.67,6.6882505,1.1158363,0.59853,Infinity,1.3,19.81,Infinity,NaN,NaN,Infinity
3.6726496,2.240392,0.79240453,-1.78,23.68,6.7054462,1.1015105,0.6070331,Infinity,1.32,19.72,Infinity,NaN,NaN,Infinity
3.8070421,2.240392,0.78083587,-1.79,23.7,6.82827,1.0813608,0.609104,Infinity,1.34,19.65,Infinity,NaN,NaN,Infinity
3.8070421,2.240392,0.7717711,-1.8,23.71,6.819205,1.0646552,0.62101436,Infinity,1.37,19.53,Infinity,NaN,NaN,Infinity
3.8070421,2.240392,0.7480858,-1.82,23.73,6.79552,1.0508691,0.63117576,Infinity,1.4,19.42,Infinity,NaN,NaN,Infinity
3.8070421,2.2603614,0.7456969,-1.82,23.74,6.813101,1.0396144,0.6348138,Infinity,1.41,19.35,Infinity,NaN,NaN,Infinity
3.6726496,2.2603614,0.7382133,-1.82,23.74,6.6712246,1.0270854,0.6407469,Infinity,1.43,19.27,Infinity,NaN,NaN,Infinity
3.8070421,2.2603614,0.7229886,-1.84,23.76,6.7903924,1.0118461,0.65227437,0.3875006,-1.02,22.63,2.051621,NaN,NaN,8.842013
3.6726496,2.2810953,0.702129,-1.85,23.78,6.655874,1.0201969,0.6485637,0.48056155,-0.59,22.04,2.149322,0.37804613,7.6862826,8.805196
3.8070421,2.2810953,0.7126702,-1.85,23.78,6.800808,0.9928891,0.65227437,0.4010766,-0.94,22.5,2.04624,0.37804613,7.6862826,8.847048
3.8070421,2.2810953,0.710079,-1.85,23.78,6.798217,0.9824773,0.6539889,0.42043716,-0.85,22.35,2.0569034,0.37595856,7.6218324,8.85512
3.8070421,2.2810953,0.7382133,-1.83,23.76,6.826351,0.9781496,0.65606993,0.4296632,-0.8,22.28,2.0638828,0.37595856,7.6218324,8.890234
3.8070421,2.2810953,0.6992933,-1.86,23.79,6.787431,0.9711067,0.66356456,0.44749835,-0.72,22.15,2.0821695,0.382774,7.6508694,8.8696
3.8070421,2.3026474,0.69650555,-1.86,23.8,6.8061953,0.9602565,0.6613889,0.46442053,-0.63,21.99,2.086066,0.3526676,7.676163,8.8922615
3.8070421,2.3026474,0.67981637,-1.87,23.81,6.789506,0.9486219,0.672558,0.46708894,-0.62,21.95,2.0882688,0.3526676,7.676163,8.877775
3.8070421,2.3026474,0.67981637,-1.87,23.81,6.789506,0.933967,0.6816447,0.47790146,-0.57,21.84,2.093513,0.3314595,7.715041,8.8830185
3.6726496,2.3026474,0.6594437,-1.88,23.82,6.634741,0.9146991,0.6816447,0.5011498,-0.43,21.6,2.0974936,0.3314595,7.715041,8.732235
3.8070421,2.3983023,0.65330184,-1.89,23.84,6.858646,0.9010089,0.6853345,0.5184757,-0.34,21.42,2.104819,0.3159065,7.850864,8.963465
3.8070421,2.3250756,0.6683044,-1.88,23.82,6.800422,0.8910282,0.69425976,0.5397361,-0.24,21.23,2.125024,0.27859187,7.85431,8.9254465
3.8070421,2.3250756,0.6279817,-1.9,23.86,6.7600994,0.878703,0.6960124,0.54882956,-0.18,21.11,2.123545,0.27859187,7.85431,8.883644
3.8070421,2.3484447,0.6279817,-1.9,23.86,6.7834687,0.8653097,0.6960124,0.5690776,-0.06,20.9,2.1303997,0.263274,7.8270044,8.913868
3.8070421,2.3484447,0.6111573,-1.91,23.87,6.7666445,0.85190165,0.69957054,0.5690776,-0.04,20.82,2.1205497,0.25613186,7.846211,8.887194
3.8070421,2.3484447,0.6111573,-1.91,23.87,6.7666445,0.8393058,0.7027434,0.5690776,-0.01,20.75,2.111127,0.25613186,7.846211,8.877771
3.9587197,2.3484447,0.5934608,-1.92,23.88,6.900625,0.8210581,0.7027434,0.5623818,0,20.68,2.0861833,0.24143004,7.830367,8.986809
3.9587197,2.372827,0.6111573,-1.91,23.87,6.942704,0.81285405,0.70092344,0.57982737,0.1,20.51,2.0936048,0.24143004,7.830367,9.036309
3.9587197,2.372827,0.56277907,-1.93,23.9,6.8943257,0.7967829,0.69957054,0.5904032,0.19,20.32,2.0867567,0.21938351,7.7468276,8.981083
3.9587197,2.372827,0.5860456,-1.92,23.89,6.9175925,0.7871516,0.70643985,0.60103786,0.25,20.17,2.0946293,0.1940279,7.7379055,9.012222
3.9587197,2.372827,0.57465476,-1.93,23.9,6.9062014,0.7842379,0.7045821,0.6134635,0.31,20.06,2.1022835,0.1940279,7.7379055,9.008485
3.9587197,2.372827,0.55455726,-1.94,23.91,6.886104,0.76923084,0.7097379,0.60921973,0.34,19.97,2.0881884,0.1917621,7.7576046,8.974293
3.9587197,2.372827,0.55868167,-1.94,23.91,6.8902283,0.7608712,0.70643985,0.6134635,0.38,19.88,2.0807745,0.1917621,7.7576046,8.971003
3.9587197,2.372827,0.56277907,-1.93,23.9,6.8943257,0.75732857,0.7078459,0.61744845,0.41,19.82,2.082623,0.17907736,7.7565227,8.976949
3.9587197,2.3983023,0.55034024,-1.94,23.91,6.9073625,0.7452055,0.74019015,0.59872454,0.35,19.81,2.0841203,0.17907736,7.7565227,8.991483
3.9587197,2.372827,0.55455726,-1.94,23.91,6.886104,0.74709207,0.70643985,0.58639467,0.31,19.96,2.0399265,0.17587936,7.7752585,8.926031
3.9587197,2.3983023,0.54611486,-1.94,23.91,6.903137,0.7438033,0.7097379,0.58639467,0.32,19.93,2.039936,0.17587936,7.7752585,8.943073
3.9587197,2.3983023,0.55455726,-1.94,23.91,6.9115796,0.74709207,0.7097379,0.57323515,0.25,20.06,2.030065,0.17806613,7.7127695,8.941645
3.9587197,2.3983023,0.54611486,-1.94,23.91,6.903137,0.73830056,0.7097379,0.57549757,0.29,19.97,2.023536,0.17834926,7.7203407,8.926673
3.8070421,2.3983023,0.541819,-1.94,23.91,6.7471633,0.72440135,0.7116499,0.57323515,0.33,19.86,2.0092864,0.17834926,7.7203407,8.75645
3.9587197,2.3983023,Infinity,1.56,18.77,Infinity,0.75385267,0.7097379,0.5690776,0.21,20.15,2.032668,0.17214249,7.844842,Infinity
3.9587197,2.3983023,0.65330184,-1.9,23.85,7.010324,0.729918,0.7097379,0.56690395,0.28,19.96,2.0065598,NaN,NaN,9.016884
3.9587197,2.3983023,Infinity,1.56,18.75,Infinity,0.71905154,0.71850526,0.57128143,0.33,19.82,2.0088382,NaN,NaN,Infinity
3.9587197,2.3983023,Infinity,1.57,18.74,Infinity,0.71905154,0.7116499,0.5644937,0.31,19.88,1.9951952,NaN,NaN,Infinity
3.8070421,2.3983023,Infinity,1.57,18.72,Infinity,0.71346694,0.7045821,0.56003946,0.31,19.88,1.9780886,NaN,NaN,Infinity
3.9587197,2.3983023,0.55034024,-1.94,23.91,6.9073625,0.7206804,0.70643985,0.5534639,0.25,20,1.9805841,NaN,NaN,8.887947
3.9587197,2.3983023,0.5822966,-1.93,23.89,6.9393187,0.7174377,0.7130972,0.55125123,0.25,19.98,1.981786,0.17616609,7.6895423,8.921104
3.8070421,2.3983023,Infinity,1.57,18.71,Infinity,0.7174377,0.71652013,0.54668224,0.22,20.01,1.98064,0.17616609,7.6895423,Infinity
3.9587197,2.3983023,Infinity,1.57,18.73,Infinity,0.7119037,0.71652013,0.5326638,0.18,20.09,1.9610877,NaN,NaN,Infinity
3.8070421,2.3983023,Infinity,1.59,18.66,Infinity,0.71346694,0.72000843,0.5303082,0.16,20.12,1.9637835,NaN,NaN,Infinity
3.8070421,2.3983023,Infinity,1.59,18.64,Infinity,0.7061636,0.72000843,0.52570677,0.16,20.1,1.9518788,NaN,NaN,Infinity
3.8070421,2.3983023,Infinity,1.6,18.58,Infinity,0.7046646,0.71850526,0.52084637,0.14,20.13,1.9440162,NaN,NaN,Infinity
3.8070421,2.3983023,Infinity,1.6,18.59,Infinity,0.69138813,0.72823995,0.52325636,0.19,19.97,1.9428844,NaN,NaN,Infinity
3.6726496,2.4249597,Infinity,1.62,18.53,Infinity,0.6987961,0.7251099,0.5035997,0.07,20.23,1.9275057,NaN,NaN,Infinity
3.6726496,2.4249597,0.54611486,-1.94,23.91,6.6437244,0.70805585,0.72823995,0.49604034,-0.01,20.39,1.9323361,NaN,NaN,8.57606
3.8070421,2.3983023,Infinity,1.61,18.57,Infinity,0.7119037,0.7319599,0.4985716,-0.01,20.39,1.9424353,0.1888777,7.9045596,Infinity
3.6726496,2.4249597,Infinity,1.62,18.52,Infinity,0.7174377,0.72823995,0.5184757,0.08,20.25,1.9641533,NaN,NaN,Infinity
3.6726496,2.4249597,0.5667593,-1.93,23.9,6.6643686,0.72440135,0.7335772,0.5035997,-0.03,20.45,1.9615781,NaN,NaN,8.625947
3.6726496,2.4249597,0.5667593,-1.93,23.9,6.6643686,0.73830056,0.73520863,0.5011498,-0.09,20.59,1.974659,0.2071863,7.930162,8.639028
3.6726496,2.4249597,0.57069165,-1.93,23.89,6.668301,0.73830056,0.73851484,0.48573455,-0.18,20.73,1.96255,0.2071863,7.930162,8.630851
3.6726496,2.4249597,0.5784672,-1.93,23.89,6.676077,0.74709207,0.7335772,0.47529346,-0.26,20.9,1.9559627,0.21316025,7.9157934,8.63204
3.6726496,2.4249597,0.5898014,-1.92,23.88,6.687411,0.75583094,0.74530697,0.47259507,-0.31,20.99,1.9737331,0.2261921,7.9100437,8.661144
3.6726496,2.4249597,0.61460274,-1.91,23.86,6.712212,0.7624103,0.74530697,0.46708894,-0.36,21.09,1.9748062,0.2261921,7.9100437,8.687018
3.5524547,2.4249597,0.6076814,-1.91,23.87,6.5850954,0.7639623,0.7470438,0.46981308,-0.35,21.07,1.9808192,0.24534088,7.929353,8.565914
3.5524547,2.4249597,0.64087355,-1.9,23.84,6.6182876,0.76923084,0.7499743,0.4588634,-0.43,21.21,1.9780685,0.24534088,7.929353,8.596356
3.5524547,2.4528992,0.67404217,-1.88,23.81,6.679396,0.7724644,0.75658405,0.46708894,-0.4,21.16,1.9961374,0.2650512,8.044412,8.675533
3.5524547,2.4249597,0.63448834,-1.9,23.85,6.611902,0.7774211,0.7517544,0.45598695,-0.47,21.3,1.9851625,0.2787578,8.080541,8.597065
3.5524547,2.4528992,0.64087355,-1.9,23.84,6.6462274,0.78251076,0.7499743,0.4615474,-0.45,21.27,1.9940324,0.2787578,8.080541,8.64026
3.5524547,2.4249597,0.64087355,-1.9,23.84,6.6182876,0.8095332,0.7499743,0.4588634,-0.53,21.47,2.0183709,0.27369323,8.063409,8.636659
3.6726496,2.4528992,0.72555166,-1.85,23.77,6.8511004,0.7889213,0.7435859,0.4531741,-0.5,21.39,1.9856813,0.27369323,8.063409,8.8367815
3.6726496,2.4528992,0.6440995,-1.9,23.85,6.7696486,0.79555255,0.75355136,0.45598695,-0.51,21.41,2.005091,0.30025738,7.9884076,8.774739
3.6726496,2.4249597,0.64087355,-1.9,23.84,6.738483,0.7937214,0.7499743,0.4615474,-0.48,21.35,2.005243,0.2657061,7.958234,8.743726
3.6726496,2.4528992,0.6503202,-1.89,23.84,6.775869,0.8017839,0.7499743,0.46442053,-0.48,21.37,2.0161788,0.2657061,7.958234,8.7920475
3.5524547,2.4528992,0.6503202,-1.89,23.83,6.655674,0.7986433,0.7517544,0.46708894,-0.46,21.32,2.0174866,0.26859915,7.9704103,8.673161
3.6726496,2.4528992,0.6563423,-1.89,23.83,6.7818913,0.7967829,0.75842696,0.46442053,-0.48,21.34,2.0196304,0.26859915,7.9704103,8.801521
3.6726496,2.4528992,0.6563423,-1.89,23.83,6.7818913,0.8017839,0.7517544,0.47529346,-0.43,21.27,2.0288317,0.27181718,7.9765897,8.810723
3.6726496,2.4528992,0.6563423,-1.89,23.83,6.7818913,0.80822027,0.75355136,0.5397361,-0.13,20.76,2.1015077,0.25566906,8.065675,8.883399
3.6726496,2.4528992,0.65330184,-1.89,23.84,6.7788506,0.80369276,0.7517544,0.46708894,-0.47,21.35,2.022536,0.25566906,8.065675,8.801387
3.6726496,2.4528992,0.6594437,-1.89,23.83,6.7849927,0.7998935,0.7855323,0.46708894,-0.5,21.34,2.0525148,0.27304307,8.002824,8.837507
3.6726496,2.4528992,0.6594437,-1.89,23.83,6.7849927,0.80369276,0.7435859,0.4615474,-0.49,21.4,2.008826,0.27304307,8.002824,8.793818
3.6726496,2.4528992,0.665349,-1.89,23.83,6.790898,0.80497575,0.75475866,0.46708894,-0.48,21.36,2.0268233,0.27478904,7.961237,8.817721
3.6726496,2.4528992,0.665349,-1.89,23.83,6.790898,0.81151897,0.75475866,0.52084637,-0.23,20.94,2.0871239,0.26538792,8.048471,8.878021
3.6726496,2.4249597,0.6711473,-1.88,23.82,6.768757,0.80822027,0.75355136,0.4588634,-0.53,21.46,2.0206351,0.26538792,8.048471,8.789392
3.6726496,2.5130908,0.6683044,-1.89,23.83,6.854045,0.81285405,0.75966537,0.4588634,-0.55,21.49,2.0313828,0.2886466,7.9601283,8.885427
3.6726496,2.4528992,0.67404217,-1.88,23.82,6.799591,0.81487364,0.75475866,0.46442053,-0.52,21.45,2.0340528,0.2886466,7.9601283,8.833644
3.6726496,2.4528992,0.665349,-1.89,23.83,6.790898,0.81487364,0.75842696,0.46442053,-0.52,21.45,2.0377212,0.284572,7.98337,8.828619
3.6726496,2.4528992,0.6563423,-1.89,23.83,6.7818913,0.8189752,0.75658405,0.46442053,-0.53,21.47,2.0399797,0.284572,7.98337,8.821871
3.6726496,2.4528992,0.66244835,-1.89,23.83,6.7879972,0.81487364,0.75842696,0.46981308,-0.49,21.4,2.0431137,0.27602157,7.9833736,8.831111
3.6726496,2.4528992,0.66244835,-1.89,23.83,6.7879972,0.81285405,0.75842696,0.47529346,-0.46,21.34,2.0465744,0.2765608,7.99367,8.834572
3.6726496,2.4528992,0.6683044,-1.89,23.83,6.7938533,0.81759864,0.75966537,0.47259507,-0.49,21.39,2.049859,0.2765608,7.99367,8.843712
3.6726496,2.4528992,0.6711473,-1.88,23.82,6.796696,0.81151897,0.7615381,0.46981308,-0.49,21.38,2.04287,0.28128344,7.994753,8.839566
3.6726496,2.4528992,0.6711473,-1.88,23.82,6.796696,0.81151897,0.75966537,0.46981308,-0.49,21.38,2.0409975,0.2813275,7.9928937,8.837694
3.5524547,2.4528992,0.66244835,-1.89,23.83,6.6678023,0.80822027,0.76279664,0.47259507,-0.47,21.34,2.043612,0.2813275,7.9928937,8.711414
3.6726496,2.4528992,0.6683044,-1.89,23.83,6.7938533,0.80822027,0.75966537,0.47529346,-0.45,21.31,2.043179,0.27903098,8.105103,8.837032
3.6726496,2.4528992,0.6769907,-1.88,23.82,6.8025393,0.81151897,0.7615381,0.47529346,-0.46,21.33,2.0483506,0.27903098,8.105103,8.85089
3.6726496,2.4822338,0.67404217,-1.89,23.83,6.8289256,0.8162314,0.76279664,0.46981308,-0.5,21.41,2.0488412,0.28252205,8.004709,8.877767
3.6726496,2.4528992,0.67404217,-1.89,23.82,6.799591,0.8162314,0.75966537,0.47259507,-0.49,21.38,2.0484917,0.27903435,8.01783,8.848083
3.6726496,2.4822338,0.67981637,-1.88,23.82,6.8346996,0.81759864,0.75658405,0.46981308,-0.5,21.42,2.0439959,0.27903435,8.01783,8.8786955
3.6726496,2.4528992,0.68543667,-1.88,23.82,6.8109856,0.81285405,0.75966537,0.4531741,-0.58,21.54,2.0256934,0.28541747,7.997012,8.836679
3.6726496,2.4528992,0.6826927,-1.88,23.81,6.8082414,0.81759864,0.7615381,0.45030418,-0.61,21.59,2.0294409,0.28541747,7.997012,8.837683
3.6726496,2.4822338,0.6826927,-1.88,23.81,6.837576,0.81487364,0.75966537,0.45030418,-0.6,21.57,2.0248432,0.29324397,7.976839,8.862419
3.6726496,2.4528992,0.69650555,-1.87,23.8,6.8220544,0.8162314,0.75842696,0.4531741,-0.58,21.56,2.0278325,0.28755698,7.997519,8.849887
3.6726496,2.4822338,0.69650555,-1.87,23.8,6.851389,0.82245874,0.75658405,0.45030418,-0.61,21.61,2.029347,0.28755698,7.997519,8.880735
3.6726496,2.4822338,0.7307957,-1.85,23.77,6.8856792,0.8189752,0.75355136,0.43868586,-0.66,21.7,2.0112123,0.29753044,7.982928,8.896892
3.6726496,2.4822338,0.702129,-1.87,23.8,6.8570123,0.8162314,0.75475866,0.44749835,-0.61,21.61,2.0184884,0.29753044,7.982928,8.875501
3.6726496,2.4822338,0.69650555,-1.87,23.8,6.851389,0.81285405,0.75842696,0.44162753,-0.64,21.64,2.0129085,0.29685518,7.9981303,8.864298
3.6726496,2.4822338,0.7073164,-1.87,23.8,6.8622,0.81759864,0.75475866,0.43570814,-0.68,21.72,2.0080655,0.2979785,7.9803147,8.870265
3.6726496,2.4822338,0.702129,-1.87,23.8,6.8570123,0.8189752,0.7615381,0.42660487,-0.73,21.81,2.0071182,0.2979785,7.9803147,8.86413
3.6726496,2.4822338,0.702129,-1.87,23.8,6.8570123,0.8210581,0.75966537,0.41094306,-0.82,21.96,1.9916666,0.30820826,7.957118,8.848679
3.6726496,2.4822338,0.7073164,-1.87,23.79,6.8622,0.82245874,0.7615381,0.41413882,-0.81,21.94,1.9981356,0.30794728,7.962811,8.860335
3.6726496,2.4822338,0.69650555,-1.87,23.8,6.851389,0.8303417,0.75658405,0.41094306,-0.83,22,1.9978688,0.30794728,7.962811,8.849257
3.6726496,2.4822338,0.7073164,-1.87,23.79,6.8622,0.8189752,0.75842696,0.40440473,-0.85,22.01,1.9818069,0.30683476,7.944596,8.844007
3.6726496,2.4822338,0.70480627,-1.87,23.8,6.8596897,0.8252897,0.75842696,0.48056155,-0.47,21.37,2.0642781,0.30683476,7.944596,8.923967
3.6726496,2.4822338,0.70480627,-1.87,23.8,6.8596897,0.8210581,0.75966537,0.39093605,-0.92,22.14,1.9716595,0.3145566,7.93363,8.831349
3.6726496,2.4822338,0.7073164,-1.87,23.79,6.8622,0.82245874,0.75966537,0.40766832,-0.84,22,1.9897925,0.3145566,7.93363,8.851993
3.6726496,2.4822338,0.7073164,-1.87,23.8,6.8622,0.8238693,0.75966537,0.4173354,-0.79,21.92,2.0008702,0.31165147,7.955994,8.86307
3.6726496,2.4822338,0.6992933,-1.87,23.8,6.8541765,0.8238693,0.75842696,0.39093605,-0.93,22.15,1.9732323,0.31636196,7.9339595,8.827409
3.6726496,2.4822338,0.7073164,-1.87,23.79,6.8622,0.8189752,0.75475866,0.4010766,-0.86,22.04,1.9748104,0.31636196,7.9339595,8.83701
3.6726496,2.4822338,0.7073164,-1.87,23.79,6.8622,0.82245874,0.75842696,0.4010766,-0.87,22.06,1.9819622,0.31327805,7.9466367,8.844162
3.6726496,2.4822338,0.7073164,-1.87,23.79,6.8622,0.8252897,0.75658405,0.4010766,-0.87,22.07,1.9829504,0.31327805,7.9466367,8.84515
3.6726496,2.4822338,0.7073164,-1.87,23.8,6.8622,0.8288853,0.75658405,0.39776883,-0.9,22.11,1.9832382,0.31399488,7.9449763,8.845438
3.6726496,2.4822338,0.7126702,-1.86,23.79,6.8675537,0.8332861,0.7615381,0.42352822,-0.78,21.91,2.0183525,0.31094596,7.977468,8.885906
3.6726496,2.4822338,0.710079,-1.87,23.79,6.8649626,0.8238693,0.75966537,0.40766832,-0.84,22,1.9912031,0.31094596,7.977468,8.856166
3.6726496,2.4822338,0.710079,-1.87,23.79,6.8649626,0.8252897,0.75842696,0.42043716,-0.78,21.9,2.0041537,0.3102343,7.972357,8.869116
3.6726496,2.4822338,0.710079,-1.87,23.79,6.8649626,0.8274394,0.7615381,0.4173354,-0.8,21.93,2.0063128,0.31193575,7.971323,8.871275
3.6726496,2.5130908,0.7126702,-1.87,23.79,6.898411,0.8238693,0.7615381,0.42043716,-0.78,21.89,2.0058446,0.31193575,7.971323,8.904255
3.6726496,2.4822338,0.7834172,-1.82,23.72,6.9383006,0.8252897,0.7647,0.40440473,-0.87,22.04,1.9943944,0.31141463,7.9805183,8.932695
3.6726496,2.4822338,0.7073164,-1.87,23.8,6.8622,0.8332861,0.75842696,0.42043716,-0.79,21.93,2.0121503,0.31141463,7.9805183,8.87435
3.6726496,2.5130908,0.7126702,-1.87,23.79,6.898411,0.8303417,0.75966537,0.42043716,-0.79,21.92,2.0104442,0.3107132,7.9719267,8.908855
3.6726496,2.5130908,0.71530193,-1.86,23.79,6.9010425,0.8303417,0.7615381,0.42043716,-0.79,21.92,2.012317,0.3107132,7.9719267,8.91336
3.6726496,2.4822338,0.71797526,-1.86,23.79,6.8728585,0.83180857,0.75966537,0.40440473,-0.87,22.07,1.9958787,0.30962574,7.998987,8.868737
3.6726496,2.4822338,0.71530193,-1.87,23.79,6.8701854,0.83180857,0.75966537,0.38397044,-0.98,22.25,1.9754443,0.32512644,7.932539,8.84563
3.6726496,2.4822338,0.71797526,-1.86,23.79,6.8728585,0.8332861,0.7666222,0.38397044,-0.99,22.26,1.9838789,0.32512644,7.932539,8.856737
3.6726496,2.4822338,0.72046345,-1.86,23.78,6.8753467,0.8332861,0.7647,Infinity,1.94,17.24,Infinity,NaN,NaN,Infinity
3.6726496,2.4822338,0.71530193,-1.86,23.79,6.8701854,0.8362738,0.75966537,Infinity,1.93,17.3,Infinity,NaN,NaN,Infinity
3.6726496,2.4822338,0.7281537,-1.85,23.78,6.883037,0.8362738,0.75966537,Infinity,1.93,17.3,Infinity,NaN,NaN,Infinity
3.6726496,2.4822338,0.71797526,-1.86,23.79,6.8728585,0.83778423,0.7615381,0.36951128,-1.06,22.4,1.9688336,0.33509856,7.92204,8.841692
3.6726496,2.4822338,0.7229886,-1.86,23.78,6.877872,0.8455077,0.76279664,Infinity,1.91,17.34,Infinity,0.33509856,7.92204,Infinity
3.6726496,2.5130908,0.7229886,-1.86,23.78,6.908729,0.8332861,0.75966537,Infinity,1.93,17.28,Infinity,NaN,NaN,Infinity
3.6726496,2.4822338,0.7357053,-1.85,23.77,6.8905888,0.8423834,0.76279664,Infinity,1.92,17.32,Infinity,NaN,NaN,Infinity
3.6726496,2.4822338,0.72046345,-1.86,23.78,6.8753467,0.8393058,0.7679142,Infinity,1.94,17.26,Infinity,NaN,NaN,Infinity
3.6726496,2.5130908,0.7281537,-1.86,23.78,6.913894,0.8610269,0.7615381,Infinity,1.88,17.46,Infinity,NaN,NaN,Infinity
3.6726496,2.5130908,0.73323315,-1.85,23.77,6.9189734,0.85028464,0.7615381,Infinity,1.9,17.39,Infinity,NaN,NaN,Infinity
3.6726496,2.4822338,0.7307957,-1.85,23.77,6.8856792,0.8455077,0.75842696,Infinity,1.91,17.38,Infinity,NaN,NaN,Infinity
3.6726496,2.5130908,0.7281537,-1.86,23.78,6.913894,0.8455077,0.75966537,Infinity,1.91,17.37,Infinity,NaN,NaN,Infinity
3.6726496,2.4822338,0.73323315,-1.85,23.77,6.8881164,0.8439396,0.75966537,Infinity,1.91,17.36,Infinity,NaN,NaN,Infinity
3.6726496,2.4822338,0.7281537,-1.86,23.78,6.883037,0.8439396,0.76279664,Infinity,1.92,17.33,Infinity,NaN,NaN,Infinity
3.6726496,2.4822338,0.7876902,-1.82,23.71,6.9425735,0.84868,0.7615381,Infinity,1.91,17.38,Infinity,NaN,NaN,Infinity
3.6726496,2.4822338,0.7281537,-1.86,23.78,6.883037,0.85190165,0.7647,0.3731842,-1.07,22.42,1.9897859,0.36301312,7.9634237,8.872823
3.6726496,2.5130908,0.7307957,-1.86,23.78,6.9165363,0.8455077,0.7615381,0.36951128,-1.08,22.43,1.976557,0.33742175,7.9221067,8.893093
